step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,11.049543380737305,3.7162299156188965,0.42815279960632324,6.905160903930664,1.9884215593338013,0.08083295822143555
100,adam,0.16622011363506317,0.0640520378947258,0.09597093611955643,0.006197142414748669,0.5700942277908325,3.8356974124908447
200,adam,0.15749764442443848,0.06180805340409279,0.09052734076976776,0.005162246525287628,0.5622681975364685,7.63657546043396
300,adam,0.15275241434574127,0.062341656535863876,0.08615797013044357,0.004252794198691845,0.5486059784889221,11.43539810180664
400,adam,0.14594769477844238,0.060760606080293655,0.08159781992435455,0.0035892713349312544,0.5381887555122375,15.237637281417847
500,adam,0.1359700709581375,0.055157266557216644,0.07778005301952362,0.0030327625572681427,0.5342640280723572,19.04036521911621
600,adam,0.13002891838550568,0.05287553742527962,0.07458696514368057,0.002566418144851923,0.5220064520835876,22.845617532730103
700,adam,0.12569105625152588,0.05200906842947006,0.07127027213573456,0.0024117177817970514,0.5052016377449036,26.65692687034607
800,adam,0.12081117928028107,0.050592727959156036,0.06793172657489777,0.002286728471517563,0.4912372827529907,30.4743173122406
900,adam,0.11528205871582031,0.04865466058254242,0.06440209597349167,0.002225304488092661,0.479183554649353,34.29309558868408
1000,adam,0.11208131164312363,0.04772118479013443,0.06218285486102104,0.002177272457629442,0.4684748947620392,38.11399435997009
1100,adam,0.11222660541534424,0.046474162489175797,0.06398144364356995,0.0017709997482597828,0.45714375376701355,41.94474506378174
1200,adam,0.10791566967964172,0.047602422535419464,0.05868837609887123,0.0016248682513833046,0.4427158832550049,45.782130002975464
1300,adam,0.11025040596723557,0.05496538057923317,0.04822282865643501,0.007062197662889957,0.4357849657535553,49.61059856414795
1400,adam,0.1019681841135025,0.0454968623816967,0.05511455982923508,0.0013567679561674595,0.4408288300037384,53.436476707458496
1500,adam,0.09911182522773743,0.04294425994157791,0.055073488503694534,0.0010940757347270846,0.44389694929122925,57.25310444831848
1600,adam,0.09693899750709534,0.04267837479710579,0.05323120951652527,0.0010294187813997269,0.43752676248550415,61.071056604385376
1700,adam,0.09639791399240494,0.043377719819545746,0.05221913382411003,0.0008010624442249537,0.4235821068286896,64.88766360282898
1800,adam,0.09944646805524826,0.045654650777578354,0.04863452911376953,0.005157287232577801,0.4198414981365204,68.70320105552673
1900,adam,0.09443328529596329,0.04228215292096138,0.051586952060461044,0.0005641801981255412,0.4283096194267273,72.5200514793396
2000,adam,0.0934729054570198,0.0421360619366169,0.05068891495466232,0.0006479242583736777,0.42755094170570374,76.33005142211914
2100,adam,0.10450756549835205,0.03437407314777374,0.06595408171415329,0.004179411567747593,0.45573192834854126,80.13940739631653
2200,adam,0.08841933310031891,0.037750836461782455,0.050137486308813095,0.0005310135893523693,0.4328414499759674,83.94801950454712
2300,adam,0.08971238881349564,0.03879019245505333,0.0503743439912796,0.0005478482926264405,0.4179435670375824,87.75646376609802
2400,adam,0.08847515285015106,0.03842411935329437,0.04958120360970497,0.00046983605716377497,0.41551294922828674,91.57147169113159
2500,adam,0.1376883089542389,0.08051895350217819,0.028889384120702744,0.028279975056648254,0.38486555218696594,95.38856315612793
2600,adam,0.08956518024206161,0.03950759395956993,0.049769386649131775,0.0002881985856220126,0.4043417274951935,99.20991206169128
2700,adam,0.08692752569913864,0.03672698885202408,0.04987000674009323,0.00033052900107577443,0.4112986624240875,103.04349875450134
2800,adam,0.08618231117725372,0.03759049251675606,0.04822986572980881,0.0003619474882725626,0.4076464772224426,106.89061880111694
2900,adam,0.08933810144662857,0.03758806735277176,0.05148543417453766,0.0002645967178978026,0.40651392936706543,110.74664521217346
3000,adam,0.0990111380815506,0.042985446751117706,0.0542789064347744,0.0017467922298237681,0.4165485203266144,114.5871376991272
3001,lbfgs,0.08848362416028976,0.03676796704530716,0.05144975706934929,0.0002659047313500196,0.40719252824783325,114.84186506271362
3100,lbfgs,0.026369845494627953,0.010889139957726002,0.015445634722709656,3.507089786580764e-05,0.2009122669696808,143.75349116325378
3200,lbfgs,0.010336648672819138,0.006164836697280407,0.004152556881308556,1.9254763174103573e-05,0.18414847552776337,173.40884017944336
3300,lbfgs,0.004929068963974714,0.00266905571334064,0.0022557361517101526,4.276987056073267e-06,0.19789466261863708,202.98810958862305
3400,lbfgs,0.0035403056535869837,0.0016253377543762326,0.0019118940690532327,3.0737242013856303e-06,0.202870175242424,232.61335635185242
3500,lbfgs,0.002166583202779293,0.001051192288286984,0.001111516379751265,3.874454250762938e-06,0.20290441811084747,261.8879599571228
3600,lbfgs,0.0014110704651102424,0.0006815798114985228,0.0007274981471709907,1.9924104890378658e-06,0.20112477242946625,291.1834146976471
3700,lbfgs,0.0009294373448938131,0.0004325748304836452,0.0004952627932652831,1.5997204627637984e-06,0.1956247091293335,320.53813433647156
3800,lbfgs,0.00044071837328374386,0.0002746722020674497,0.00016542903904337436,6.171126187837217e-07,0.05772477388381958,349.9563331604004
3900,lbfgs,0.00024351871979888529,0.000159058952704072,8.4204766608309e-05,2.5498908939880494e-07,0.047775086015462875,378.8696241378784
4000,lbfgs,0.00017819418280851096,0.00011628196079982445,6.182683137012646e-05,8.538546580894035e-08,0.048904869705438614,408.0944929122925
