step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,1.3192031535285178,0.49905672120896083,0.0,0.820146432319557,1.39462332241448,0.047994375228881836
100,adam,0.49908558290412747,0.4990766381791578,0.0,8.944724969673032e-06,1.0002099728828795,3.7137398719787598
200,adam,0.4990415269709775,0.49904149089788835,0.0,3.6073089100090826e-08,1.00001549583841,7.420565605163574
300,adam,0.49882062748783285,0.4988206044251033,0.0,2.3062729542643428e-08,1.0000980132790427,11.120916366577148
400,adam,0.4987782580850327,0.4987782334926584,0.0,2.4592374331147153e-08,1.0002368467145293,14.820413589477539
500,adam,0.49662171039249003,0.4966216855597575,0.0,2.483273251413325e-08,1.0004900183903753,18.52032208442688
600,adam,0.4965038807640923,0.4965038492525534,0.0,3.1511538894457637e-08,1.0011414804678123,22.21498203277588
700,adam,0.496268311731857,0.4962682272645546,0.0,8.446730238547585e-08,1.0070584873956976,25.91262936592102
800,adam,0.49447972406250096,0.49447951054924943,0.0,2.1351325152181057e-07,1.0324878381065035,29.63141965866089
900,adam,0.47455874216625743,0.4745579830359718,0.0,7.591302856223882e-07,1.1683076663162766,33.347071170806885
1000,adam,0.42948035970180126,0.42947359057417034,0.0,6.7691276309144515e-06,1.8644836281883739,37.06188464164734
1100,adam,0.39037480784599426,0.39002604009897746,0.0,0.00034876774701683407,2.5849544925118773,40.78597331047058
1200,adam,0.38038824470868027,0.38038821286636243,0.0,3.1842317852000974e-08,2.503995858686979,44.50142979621887
1300,adam,0.37823681054683334,0.3777320439868375,0.0,0.0005047665599957936,2.114370189836569,48.22266888618469
1400,adam,0.3654677044105212,0.3654675990761416,0.0,1.0533437956650435e-07,1.8156438366093008,51.9461932182312
1500,adam,0.35224806899025374,0.35224805314996177,0.0,1.5840291951469775e-08,1.4909911363200758,55.65950965881348
1600,adam,0.332273771257247,0.3322737050224,0.0,6.623484697027053e-08,1.1969398744646693,59.39021825790405
1700,adam,0.29972890834858595,0.298885648915938,0.0,0.0008432594326479826,1.1271875329480618,63.101770639419556
1800,adam,0.27880124674003276,0.27779423266979775,0.0,0.0010070140702350338,1.3322683826605317,66.81940126419067
1900,adam,0.25263246694874614,0.25263132024404966,0.0,1.1467046965002251e-06,1.52065403626256,70.53818988800049
2000,adam,0.24217035769485545,0.24217021620876736,0.0,1.414860881034698e-07,1.6225472182533676,74.24980139732361
2100,adam,0.23568807200973346,0.2321855164980609,0.0,0.0035025555116725542,1.6239446220565807,77.96979308128357
2200,adam,0.22563831825087013,0.22563828252886134,0.0,3.57220087856249e-08,1.3956829442118999,81.6869912147522
2300,adam,0.21578566606452165,0.2137086543647571,0.0,0.0020770116997645516,1.0608156906894415,85.40796446800232
2400,adam,0.19277531551402502,0.19277527355913882,0.0,4.1954886215031216e-08,0.9433110839151405,89.12615299224854
2500,adam,0.18836272488233255,0.18770891917556456,0.0,0.0006538057067679748,1.2028105578203068,92.85241675376892
2600,adam,0.18214315813785137,0.1821427497447234,0.0,4.083931279695543e-07,1.229345730807128,96.56843066215515
2700,adam,0.1705032196886312,0.17050315736469157,0.0,6.232393961907105e-08,1.1611877863557356,100.29904222488403
2800,adam,0.16654975596737293,0.16649726952515578,0.0,5.2486442217155965e-05,1.1186652117870355,104.01909017562866
2900,adam,0.1660000184333249,0.16599862228515777,0.0,1.396148167144924e-06,1.2073671607377283,107.74070286750793
3000,adam,0.1538686550983885,0.15386861864740448,0.0,3.645098403953572e-08,1.6081842025334083,111.46804308891296
3100,adam,0.1381724032075341,0.13817236669607852,0.0,3.65114555748428e-08,2.367881873318273,115.20158410072327
3200,adam,0.11722035681777353,0.11722003176485557,0.0,3.2505291795454044e-07,2.023880238894804,118.9142656326294
3300,adam,0.08570161427549641,0.08568667234603614,0.0,1.4941929460277178e-05,1.188579994318022,122.63004088401794
3400,adam,0.07092185041919594,0.07092182603963154,0.0,2.4379564389940373e-08,0.907325314301776,126.35242223739624
3500,adam,0.05849813302208636,0.05848620019911018,0.0,1.1932822976177874e-05,0.8053309270159982,130.07719945907593
3600,adam,0.0570895535970317,0.04489498560732205,0.0,0.012194567989709651,0.6353126044504966,133.79569721221924
3700,adam,0.027340061869340362,0.027338093904252504,0.0,1.96796508785798e-06,1.8491808426083811,137.5150876045227
3800,adam,0.01301095414670629,0.013010370985857108,0.0,5.831608491822272e-07,3.484631682358904,141.22678995132446
3900,adam,0.010493933455531164,0.01049361517950043,0.0,3.1827603073326283e-07,4.476327280216159,144.95122003555298
4000,adam,0.008233920014409835,0.008233695440693604,0.0,2.2457371623049462e-07,5.142026356852554,148.66722559928894
4100,adam,0.006420408632896748,0.006420250855746385,0.0,1.5777715036313505e-07,5.580364037412209,152.39467191696167
4200,adam,0.0053238309090222575,0.005323722507523472,0.0,1.0840149878491131e-07,5.83259203648535,156.10102343559265
4300,adam,0.0045693901166487475,0.00456495520536932,0.0,4.434911279426852e-06,5.902558790329496,159.82190322875977
4400,adam,0.004002732859900206,0.003983695187583079,0.0,1.903767231712723e-05,5.831201270830723,163.54605102539062
4500,adam,0.0035209500709139307,0.0034737831350562846,0.0,4.7166935857646277e-05,5.675675665815048,167.26908540725708
4600,adam,0.006535803286575059,0.0030040129756287765,0.0,0.0035317903109462825,5.407397062297474,170.98532032966614
4700,adam,0.002463755085460525,0.002463595025326512,0.0,1.6006013401320702e-07,5.136247287144538,174.70578145980835
4800,adam,0.002097164316743588,0.0020966632737140453,0.0,5.010430295425652e-07,4.842491064491883,178.4236445426941
4900,adam,0.0024543051491359488,0.001829578025544425,0.0,0.0006247271235915236,4.506137329675666,182.1327667236328
5000,adam,0.0014417716805372794,0.0014417562597504518,0.0,1.542078682756068e-08,4.156819996226934,185.84469389915466
5001,lbfgs,0.0014417716805372794,0.0014417562597504518,0.0,1.542078682756068e-08,4.156819996226934,185.93249583244324
5100,lbfgs,0.0014417716805372794,0.0014417562597504518,0.0,1.542078682756068e-08,4.156819996226934,193.38752913475037
5200,lbfgs,0.0014417716805372794,0.0014417562597504518,0.0,1.542078682756068e-08,4.156819996226934,200.91342759132385
5300,lbfgs,0.0014417716805372794,0.0014417562597504518,0.0,1.542078682756068e-08,4.156819996226934,208.41945672035217
5400,lbfgs,0.0014417716805372794,0.0014417562597504518,0.0,1.542078682756068e-08,4.156819996226934,215.9642698764801
5500,lbfgs,0.0014417716805372794,0.0014417562597504518,0.0,1.542078682756068e-08,4.156819996226934,223.4954400062561
5600,lbfgs,0.0014417716805372794,0.0014417562597504518,0.0,1.542078682756068e-08,4.156819996226934,231.03682684898376
5700,lbfgs,0.0014417716805372794,0.0014417562597504518,0.0,1.542078682756068e-08,4.156819996226934,238.55832266807556
5800,lbfgs,0.0014417716805372794,0.0014417562597504518,0.0,1.542078682756068e-08,4.156819996226934,246.07676911354065
5900,lbfgs,0.0014417716805372794,0.0014417562597504518,0.0,1.542078682756068e-08,4.156819996226934,253.59932470321655
6000,lbfgs,0.0014417716805372794,0.0014417562597504518,0.0,1.542078682756068e-08,4.156819996226934,261.1259684562683
6100,lbfgs,0.0014417716805372794,0.0014417562597504518,0.0,1.542078682756068e-08,4.156819996226934,268.6563010215759
6200,lbfgs,0.0014417716805372794,0.0014417562597504518,0.0,1.542078682756068e-08,4.156819996226934,276.18696784973145
6300,lbfgs,0.0014417716805372794,0.0014417562597504518,0.0,1.542078682756068e-08,4.156819996226934,283.7234103679657
6400,lbfgs,0.0014417716805372794,0.0014417562597504518,0.0,1.542078682756068e-08,4.156819996226934,291.24101400375366
6500,lbfgs,0.0014417716805372794,0.0014417562597504518,0.0,1.542078682756068e-08,4.156819996226934,298.757976770401
